timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
840,29.284419076063312,26.013851036740014,24.001789789995257,22.381266429783487,17.89034186761539,14.813163048504295,19.063790870767704,13.511897257734198,9.051896755099778,21.334490472716734,16.920833344276225,21.128234442291046,46.02028255970718,51.56558592719071,57.27455909368408,41.966776064569714,47.98284629315919,54.07142503905702,40.29537602029735,46.52806221793847,52.78471408578221,39.5966481956357,45.924261490721214,52.253260767434995
852,31.745865537292282,27.58568507750499,24.379546466268472,25.990083269036163,20.703972343849216,16.187857656914804,23.541845846398825,17.532499774391713,11.865109061644036,17.556696482131436,13.43472482443443,16.57124974273694,40.91858209985775,46.36270487737142,52.00858264029027,36.6335203151757,42.628451217066655,48.709107134821245,34.939217051997076,41.18153628375226,47.4479841025482,34.485745912760656,40.79750866956129,47.11506105640309
869,31.909828923091723,27.702613481903235,24.43060842010888,26.221706545273477,20.899174767755397,16.315493863875275,23.820498457306062,17.793643769089744,12.084435966574288,17.34675543205239,13.255280707413544,16.30473927738558,40.608074176716286,46.04577396643951,51.687843195643275,36.309177911199654,42.303120599004224,48.38361134168123,34.61494840665274,40.85819703587002,47.12549309101122,34.17889864861953,40.48943966837961,46.80613804522139
887,31.78109307400972,27.581135131677872,24.32328874858628,26.088222196255508,20.767197103465964,16.191968253718684,23.690604791643946,17.661423882769743,11.951119360214678,17.336912489444213,13.229697533152374,16.32943598034387,40.67146567971119,46.11777595145859,51.76632707759129,36.39677981522892,42.39583374685846,48.479996694373774,34.71851089765976,40.96408350157399,47.233033964791595,34.28969293097541,40.60128297817191,46.91873335746418
899,31.570821251682027,27.38903578708671,24.162450836146512,25.86003878997504,20.547119823947895,15.995276869205908,23.459950663610293,17.430198277119167,11.72503991645951,17.35921280623448,13.225243571066496,16.410180949615974,40.81298195515228,46.27247586754187,51.93078828570896,36.574914186979875,42.581297239816465,48.67064437305595,34.91922145044126,41.167882548725004,47.439006130066616,34.49998839852411,40.81288676801676,47.13126855286031
916,27.82428543518399,23.931633955959292,21.2480015495029,21.897706455518577,16.674585207299508,12.521831251104825,19.57889470353599,13.485746610239321,7.785873597820295,17.7535467237765,13.315641422172138,17.79839865695065,42.99977970163889,48.67764680233534,54.50016297460553,39.4246083356949,45.55032366785527,51.7260713015403,38.18538087047232,44.48208129175686,50.78789247539339,37.94889234821501,44.279235249491876,50.610326419867114
930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
951,25.397447306875826,21.81765624027318,19.67770667923858,19.199111277222947,14.12747917883394,10.525572872001119,16.87011206343151,10.750836020790873,5.175180333220658,18.77032211428727,14.293520246548761,19.396622375974154,44.85363392997615,50.64413362707971,56.55112984877425,41.65842076764268,47.837263874171995,54.051880922892785,40.637652836396825,46.95102365406647,53.26913401304858,40.49073431025447,46.82391866446908,53.157138518097796
962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
982,28.36372391980505,24.442197296619078,21.692473464245772,22.44264972969016,17.221866942277007,13.028242294632363,20.084772827387585,14.011362304062317,8.334306805358946,17.740999619191,13.327339906579029,17.64886986517466,42.76426547235795,48.41180202676036,54.211114836243624,39.08905337407069,45.19816664167784,51.361626376887976,37.78464855360112,44.07493437779669,50.37600854292884,37.51833932854155,43.846846637580676,50.17657178773452
997,23.83643162382139,20.248367676345477,18.22195205728669,17.801522957981664,12.598219740221559,8.986561291422342,15.800353227452963,9.564103884402511,3.676306071755375,18.53989274850695,14.094958534633946,19.530315448984815,45.08396346320221,50.954731699330075,56.92475582531994,42.205242667443436,48.42626797118635,54.67308819555314,41.400959543306755,47.726935498792336,54.05463454068917,41.358206630416454,47.68985402246042,54.0218966707498
1015,21.947687808596232,18.680672851554306,17.217906331845768,15.663332433807414,10.611621976642287,7.752114630252452,13.712904478458023,7.437088629195461,1.673035428173881,19.69940749072065,15.338105875164679,21.05869118263052,46.63796567746445,52.57724204040705,58.5991052904476,44.03111201549095,50.279273695668145,56.54638912989338,43.37559903475758,49.706228278428625,56.037468625310645,43.39213993465949,49.72066317088164,56.05027302714665
1029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1047,31.994918972504582,28.044419313697635,25.090362521296548,25.895952755340836,20.818621080470436,16.626840364296324,23.14076848877531,17.271646732042075,11.88892836398829,18.87021170562732,14.717241702060235,17.89849888528836,42.154553387806196,47.55860580284883,53.16820311726129,37.735022199213205,43.689203643010906,49.73714257743467,35.900232555226786,42.11462112027994,48.35988160564825,35.16511851113842,41.489759875031496,47.816702221037374
1062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1080,32.68783563316776,28.663962498111182,25.592442556885405,26.665775277704714,21.545108931569143,17.249408361086914,23.9385462687036,18.060513424900066,12.630618160064465,18.761384800828793,14.693295108988766,17.605837478416362,41.64910476577118,47.00825539734821,52.58446962209158,37.1108730774451,43.038878334389395,49.06827303071434,35.20237672186432,41.40453446882585,47.64122001496754,34.38909177313999,40.71532611552531,47.04347086076805
1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1113,26.777853471789612,21.762521450725032,17.617703183222307,22.980770163282973,16.872157557178905,11.020246194760055,22.41506522191603,16.093136805464052,9.7859684139198,11.36440329907749,6.892358718214373,12.041717339384045,37.60370416044573,43.50393625780265,49.51129765499801,35.00144178926527,41.27535379211132,47.56501819849135,34.63264758768001,40.96308316361295,47.29429466466253,34.88070079669168,41.173015330492376,47.4762394989727
1125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
