timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
48,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
545,47.465084108433096,41.30171070414472,35.19873047397191,7.215113969069096,6.810418096693099,6.810418096693099,46.42526441310657,40.102397353463715,33.78345147236365,47.18923597986418,40.98440056938179,34.82585835154675,14.731194399461815,19.796595315936766,25.436676394400003,10.663159940002553,16.988233503643325,23.3177914362567,10.926072251315492,17.1544790800887,23.439186683834777,13.816579583146302,19.12576714920606,24.918151796152667
554,51.42169056203783,45.21961772576316,39.059692990249665,11.281880921209208,10.905761841884857,10.905761841884857,50.569137920260886,44.24772623541859,37.930292198096176,51.323432934692704,45.10785225665352,38.930246909523795,11.738925134509428,16.137717630439575,21.523747804418395,6.51955652522328,12.85022117676441,19.18264771923235,7.1309054862628765,13.170929354460794,19.39894763353421,11.300746491163565,15.821834225643014,21.287936196168342
572,51.50896338575146,45.298589521507026,39.127654394603184,11.500204822021173,11.047404550285087,11.047404550285087,50.731432370321144,44.41246597418083,38.098271085356274,51.51954992342901,45.310627096477,39.14158982031159,11.41373913949333,15.844946977118735,21.262019435915036,6.369364078415269,12.702665166283372,19.035987710445536,7.125893797565761,13.098368828884318,19.302289806212446,11.461420347514157,15.87932806971736,21.287653363657494
585,51.1470259119946,44.942041319005924,38.778578086598884,11.086108217510874,10.654708584758618,10.654708584758618,50.33091344140146,44.01101755382208,37.69563246083088,51.10895689877635,44.898711491065846,38.72835310282609,11.74468493128487,16.239040686325634,21.672505229238062,6.763226445603905,13.096184567709232,19.429387296842823,7.424298777578203,13.449499270074652,19.669267172799053,11.577773524036568,16.118736242363155,21.58250908838181
605,50.982090208770295,44.78397501001616,38.62974935930251,10.825026798137412,10.448956112482806,10.448956112482806,50.108305440127026,43.78667799369602,37.46900435811451,50.86265804524311,44.64796612467238,38.47198977093171,12.043736249114144,16.53730565965283,21.957586305092082,6.979957988720029,13.309797487822873,19.641889599313963,7.531290385060044,13.607028717051248,19.844504235970202,11.527707673703695,16.16536234833375,21.67883893841431
617,50.344868126178206,44.02757927440185,37.715672459965866,14.150649907325388,12.298662155906426,11.06023708634301,51.090191046884854,44.877941255461565,38.704958644498596,52.615034845783256,46.606478969607345,40.69653663750933,7.55007667083365,13.521303482169628,19.71978347245783,6.769105778709843,13.101251206080624,19.434170821224082,11.515447551024048,16.075681087339714,21.551606315203983,17.051093892069755,20.409845492743067,24.952074169922888
632,50.40410616044189,44.076705817880146,37.75129528772522,15.13702043879326,13.109276945585727,11.603122504879519,51.4717939012551,45.29379256957993,39.16544325653941,53.14193001328336,47.18311989959501,41.3358331669344,6.943530740104238,13.129916110228029,19.41131106357067,6.732176334625027,13.019380788783247,19.336715757036245,12.529336323962129,16.76801558449329,22.03566760474675,18.21272705671455,21.35147547045017,25.696104858719554
650,52.35707659569114,46.0276527738014,39.69947597017382,16.797983639076175,14.929845708588845,13.553002876905992,53.46043380051591,47.27895231874225,41.14368608667293,55.10652022872443,49.13257495732718,43.260992757658194,4.979520219268054,11.138984326798312,17.423562904108906,4.888856349273812,11.098750678449981,17.397868808080357,11.89748436041732,15.518746222711865,20.502074450301738,17.89582978478074,20.48272623222809,24.475409012827264
668,50.85540480026604,44.534760846715564,38.21831854191913,14.77455543844083,12.929150221783532,11.665929798643754,51.676272271227674,45.4698784045579,39.30400476570716,53.22455174455632,47.222088419342285,41.31852590765589,6.922913683989756,12.922827095926054,19.138819416271502,6.235754176955848,12.568108705395984,18.901119144857553,11.493113256516041,15.848166411365472,21.22402711786298,17.161219213272815,20.336670601679913,24.756314743084893
686,53.20193534138219,46.88514366083818,40.573509711984265,16.254808400496078,14.726524858730889,13.768726457024094,53.847057836276946,47.615926008554936,41.415811037612485,55.266344439758804,49.21523747542912,43.24502970300667,5.327557820242568,10.869850245373756,16.974882580091638,3.945182807346214,10.263295738319359,16.593017617758708,9.871301124105715,13.682593245126997,18.8999034961198,15.884135985110282,18.495311514605522,22.628953627451406
698,58.06034444504827,51.7712632214995,45.49446137986633,19.14607014199351,18.367142661386715,18.11594360669308,58.0306001442164,51.737903432300655,45.45649538035714,59.043690301685935,52.871707584619784,46.74291158676258,6.507263889447382,8.579311266007645,13.604664732855712,-3.1098821535201417,6.397770352312038,12.345597846005075,6.236300132866169,8.375651486262212,13.477160625060781,12.549830703665295,13.738935517819419,17.327454223202043
716,59.202971437987664,52.97160694475133,46.76764565117101,18.954975199388844,18.774472706665435,18.774472706665435,58.41146746434584,52.085495548764605,45.761560113316115,59.03970457918333,52.78907114184986,46.56079433883782,10.098795179900735,11.179668121533442,15.106505775721212,1.4432979389631502,5.008235633699762,11.32713386549869,2.982175101622313,5.647360760459777,11.62386428874013,9.0928847895288,10.280071450028398,14.453421963741189
731,58.39624676336024,52.16397470769244,45.959341822795,18.205289768264404,17.984182255152373,17.984182255152373,57.6350185161215,51.310369133452774,44.98816315533365,58.292071110402354,52.047326305946974,45.82690278730887,9.836118511125207,11.388935359480069,15.584886656698963,0.6489888376325947,5.777526094176223,12.106223657632677,2.9022320154161942,6.432850995384722,12.432313357077199,9.197453215855104,10.842129261144182,15.18988513436151
752,58.78216820873552,52.554403460905846,46.35525395427674,18.501841564467806,18.33369760831509,18.33369760831509,57.96364946344273,51.637260606392154,45.31281197372633,58.586164513087816,52.33508093206875,46.106452283818186,10.146009739027246,11.470114970480077,15.505088953948283,1.0905045353838148,5.459965563379327,11.775205730139326,2.7171443511935056,6.00040808919012,12.035328963955914,8.940743070849848,10.419160737340846,14.744597536194838
763,57.21942212018187,51.071310098645114,44.97463045805495,16.14816842155028,16.14816842155028,16.515277732166634,55.729388240270886,49.396165448942035,43.06297517248303,56.05309331251772,49.76108637606529,43.48108079352289,13.03879958382939,15.04083581493003,19.043776192192475,3.7018638081917574,8.36183251917978,14.365197970283855,1.3087171025682416,7.611122642486263,13.94158733880766,6.15607803081885,9.701223847842238,15.183952508901557
780,48.888655682657095,42.72479186912239,36.61881003370365,8.446829996241586,8.225416048425581,8.225416048425581,47.796790607601515,41.470958250193966,35.14782761727928,48.49827620323211,42.27753517516622,36.095974685718986,13.995189412053087,18.792884623752418,24.30436011308094,9.306255788072775,15.617732953135844,21.941809192045103,9.502518856005894,15.7354710895853,22.025768055525884,12.563736184226139,17.752595661177562,23.50923352076605
795,45.91574466145814,39.869963405156305,33.92925843962709,4.52936671831169,4.52936671831169,5.570086054650042,44.112124085492184,37.778801800032525,31.44548396480238,44.553616760326115,38.293382464053664,32.06187357084417,18.12404410794543,23.061642372975797,28.555558920699426,13.289678481123849,19.492919951713947,25.75955210360676,12.888167377264661,19.22142638975241,25.554722240540478,14.32655343886104,20.214067070948946,26.30948695591243
816,33.650888140255695,27.741310834458844,22.06809015801657,2.217965336332224,2.06615591967756,2.06615591967756,31.853577806734346,25.531323374939674,19.216366713924494,32.80423487377584,26.707974087150696,20.75418406606719,27.48026128519449,33.3820732503034,39.41805539212845,25.234550457963064,31.559160175795974,37.88668456608247,25.247433666894473,31.569462474839497,37.895266688052004,26.436722817482664,32.52842399370851,38.697786033864475
830,31.618540237659325,25.88532150236332,20.50828793495854,4.089574462112484,4.089574462112484,4.8404580405297395,29.198922829160715,22.866894780523083,16.535866522379983,29.9888801312756,23.867356662358894,17.893873778215294,30.34126117092961,36.234098746385186,42.25458456434339,27.931032058023355,34.241208132111225,40.558603761582006,27.810737801528422,34.1431533339496,40.47585606664852,28.63901140420346,34.821125150263704,41.04936980603699
845,22.705826074464863,17.725239077141175,13.89373546538146,14.189588103792286,14.189588103792286,14.465811474536636,19.067250461047237,12.735368183223837,6.406355251034411,20.19643841591552,14.37100161108585,9.239993081491903,39.890106558964256,45.95487094861096,52.08360537389549,38.0413116856863,44.35956444089028,50.68158188361611,37.93713357260905,44.2702571296344,50.603433195427876,38.5170376359546,44.7682002192126,51.03962711176184
